device_time_ms,ax,ay,az,gx,gy,gz,label
217380,37000.0,-258000.0,10010000.0,1000.0,-4000.0,0.0,idle
217390,32000.0,-253000.0,10017000.0,0.0,-4000.0,-1000.0,idle
217400,39000.0,-252000.0,10018000.0,0.0,-5000.0,0.0,idle
217410,44000.0,-260000.0,10024000.0,0.0,-3000.0,0.0,idle
217420,38000.0,-254000.0,10020000.0,0.0,-3000.0,0.0,idle
217430,29000.0,-259000.0,10012000.0,1000.0,-5000.0,0.0,idle
217440,34000.0,-263000.0,10017000.0,1000.0,-2000.0,0.0,idle
217450,39000.0,-259000.0,10021000.0,1000.0,-3000.0,0.0,idle
217460,43000.0,-259000.0,10026000.0,2000.0,-4000.0,1000.0,idle
217470,35000.0,-254000.0,10014000.0,1000.0,-3000.0,1000.0,idle
217480,34000.0,-258000.0,10016000.0,1000.0,-4000.0,0.0,idle
217490,34000.0,-250000.0,9996000.0,0.0,-3000.0,-1000.0,idle
217500,34000.0,-251000.0,10005000.0,0.0,-3000.0,-1000.0,idle
217510,49000.0,-254000.0,10024000.0,1000.0,-3000.0,0.0,idle
217520,38000.0,-258000.0,10017000.0,0.0,-3000.0,0.0,idle
217530,22000.0,-251000.0,10008000.0,0.0,-3000.0,0.0,idle
217540,40000.0,-253000.0,10024000.0,1000.0,-2000.0,0.0,idle
217550,43000.0,-260000.0,10018000.0,0.0,-3000.0,0.0,idle
217560,49000.0,-259000.0,10004000.0,0.0,-4000.0,0.0,idle
217570,34000.0,-268000.0,10021000.0,0.0,-4000.0,0.0,idle
217580,33000.0,-259000.0,10020000.0,0.0,-4000.0,0.0,idle
217590,33000.0,-259000.0,10020000.0,0.0,-4000.0,0.0,idle
217600,31000.0,-258000.0,10012000.0,0.0,-3000.0,0.0,idle
217610,32000.0,-265000.0,10014000.0,1000.0,-3000.0,-1000.0,idle
217620,38000.0,-272000.0,10005000.0,0.0,-5000.0,0.0,idle
217630,40000.0,-262000.0,10005000.0,0.0,-3000.0,-1000.0,idle
217640,28000.0,-257000.0,10017000.0,1000.0,-4000.0,0.0,idle
217650,28000.0,-257000.0,10017000.0,1000.0,-4000.0,0.0,idle
217660,27000.0,-262000.0,10026000.0,0.0,-2000.0,0.0,idle
217670,34000.0,-265000.0,10028000.0,0.0,-3000.0,0.0,idle
217680,56000.0,-254000.0,10018000.0,1000.0,-4000.0,0.0,idle
217690,43000.0,-252000.0,10010000.0,0.0,-4000.0,0.0,idle
217700,38000.0,-251000.0,10014000.0,0.0,-3000.0,0.0,idle
217710,37000.0,-252000.0,10023000.0,0.0,-3000.0,0.0,idle
217720,21000.0,-260000.0,10018000.0,1000.0,-3000.0,0.0,idle
217730,25000.0,-263000.0,10012000.0,1000.0,-3000.0,1000.0,idle
217740,21000.0,-268000.0,10026000.0,0.0,-4000.0,1000.0,idle
217750,22000.0,-260000.0,10020000.0,1000.0,-3000.0,0.0,idle
217760,27000.0,-265000.0,10024000.0,1000.0,-3000.0,0.0,idle
217770,23000.0,-251000.0,10016000.0,0.0,-4000.0,0.0,idle
217780,34000.0,-254000.0,10014000.0,0.0,-4000.0,0.0,idle
217790,29000.0,-246000.0,10012000.0,2000.0,-3000.0,0.0,idle
217800,31000.0,-259000.0,10021000.0,0.0,-2000.0,0.0,idle
217810,38000.0,-262000.0,10011000.0,0.0,-3000.0,0.0,idle
217820,29000.0,-250000.0,10006000.0,1000.0,-4000.0,0.0,idle
217830,32000.0,-262000.0,10017000.0,1000.0,-3000.0,1000.0,idle
217840,14000.0,-263000.0,10015000.0,1000.0,-4000.0,1000.0,idle
217850,17000.0,-254000.0,10010000.0,1000.0,-4000.0,0.0,idle
217860,34000.0,-245000.0,10011000.0,1000.0,-3000.0,0.0,idle
217870,37000.0,-257000.0,10003000.0,0.0,-3000.0,0.0,idle
217880,37000.0,-262000.0,9996000.0,1000.0,-3000.0,0.0,idle
217890,43000.0,-253000.0,10010000.0,1000.0,-3000.0,-1000.0,idle
217900,49000.0,-253000.0,10026000.0,0.0,-2000.0,1000.0,idle
217910,45000.0,-257000.0,9988000.0,-1000.0,-3000.0,0.0,idle
217920,32000.0,-250000.0,10014000.0,0.0,-3000.0,0.0,idle
217930,37000.0,-254000.0,10009000.0,0.0,-3000.0,0.0,idle
217940,47000.0,-252000.0,10021000.0,0.0,-4000.0,0.0,idle
217950,21000.0,-260000.0,10003000.0,0.0,-5000.0,0.0,idle
217960,22000.0,-259000.0,10030000.0,1000.0,-4000.0,0.0,idle
217970,14000.0,-256000.0,10009000.0,1000.0,-4000.0,0.0,idle
217980,16000.0,-256000.0,10006000.0,0.0,-4000.0,0.0,idle
217990,26000.0,-257000.0,10020000.0,-1000.0,-3000.0,-1000.0,idle
218000,34000.0,-247000.0,10026000.0,0.0,-5000.0,-1000.0,idle
218010,33000.0,-244000.0,10014000.0,1000.0,-4000.0,0.0,idle
218020,33000.0,-243000.0,10004000.0,0.0,-3000.0,0.0,idle
218030,33000.0,-243000.0,10004000.0,0.0,-3000.0,0.0,idle
218040,25000.0,-256000.0,10004000.0,0.0,-3000.0,1000.0,idle
218050,44000.0,-252000.0,10012000.0,1000.0,-4000.0,0.0,idle
218060,37000.0,-264000.0,9999000.0,0.0,-4000.0,0.0,idle
218070,13000.0,-258000.0,9998000.0,1000.0,-3000.0,0.0,idle
218080,32000.0,-258000.0,10022000.0,0.0,-5000.0,0.0,idle
218090,45000.0,-258000.0,10014000.0,0.0,-4000.0,0.0,idle
218100,37000.0,-250000.0,10009000.0,2000.0,-4000.0,0.0,idle
218110,46000.0,-262000.0,10014000.0,0.0,-2000.0,0.0,idle
218120,29000.0,-254000.0,9997000.0,0.0,-3000.0,0.0,idle
218130,34000.0,-259000.0,10011000.0,1000.0,-2000.0,-1000.0,idle
218140,28000.0,-262000.0,10018000.0,2000.0,-3000.0,0.0,idle
218150,34000.0,-266000.0,10016000.0,2000.0,-5000.0,0.0,idle
218160,34000.0,-257000.0,9992000.0,1000.0,-4000.0,-1000.0,idle
218170,34000.0,-251000.0,10016000.0,0.0,-4000.0,-1000.0,idle
218180,14000.0,-250000.0,10021000.0,1000.0,-4000.0,0.0,idle
218190,26000.0,-246000.0,10017000.0,1000.0,-4000.0,0.0,idle
218200,32000.0,-260000.0,10002000.0,1000.0,-4000.0,0.0,idle
218210,26000.0,-259000.0,10003000.0,0.0,-3000.0,1000.0,idle
218220,35000.0,-252000.0,10014000.0,0.0,-3000.0,1000.0,idle
218230,21000.0,-265000.0,10016000.0,1000.0,-4000.0,1000.0,idle
218240,20000.0,-258000.0,10003000.0,0.0,-4000.0,0.0,idle
218250,38000.0,-256000.0,10015000.0,1000.0,-3000.0,1000.0,idle
218260,34000.0,-249000.0,10008000.0,1000.0,-3000.0,1000.0,idle
218270,32000.0,-259000.0,10015000.0,0.0,-4000.0,0.0,idle
218280,39000.0,-263000.0,10012000.0,0.0,-3000.0,1000.0,idle
218290,40000.0,-265000.0,9992000.0,0.0,-2000.0,0.0,idle
218300,38000.0,-247000.0,10006000.0,0.0,-4000.0,-1000.0,idle
218310,19000.0,-253000.0,10008000.0,1000.0,-5000.0,-1000.0,idle
218320,40000.0,-269000.0,10005000.0,1000.0,-3000.0,0.0,idle
218330,35000.0,-256000.0,10004000.0,1000.0,-3000.0,0.0,idle
218340,20000.0,-258000.0,10000000.0,0.0,-4000.0,-1000.0,idle
218350,27000.0,-262000.0,10000000.0,0.0,-4000.0,-1000.0,idle
218360,37000.0,-256000.0,10003000.0,1000.0,-3000.0,0.0,idle
218370,37000.0,-262000.0,10021000.0,0.0,-5000.0,0.0,idle
218380,40000.0,-257000.0,10011000.0,0.0,-4000.0,-1000.0,idle
218390,35000.0,-244000.0,10017000.0,0.0,-4000.0,-1000.0,idle
218400,44000.0,-245000.0,10026000.0,0.0,-4000.0,0.0,idle
218410,39000.0,-254000.0,10015000.0,-1000.0,-3000.0,0.0,idle
218420,29000.0,-253000.0,10010000.0,0.0,-3000.0,-1000.0,idle
218430,23000.0,-257000.0,10020000.0,1000.0,-3000.0,0.0,idle
218440,29000.0,-254000.0,10020000.0,0.0,-3000.0,0.0,idle
218450,29000.0,-254000.0,10020000.0,0.0,-3000.0,0.0,idle
218460,34000.0,-251000.0,10015000.0,1000.0,-4000.0,0.0,idle
218470,25000.0,-247000.0,10017000.0,1000.0,-4000.0,0.0,idle
218480,37000.0,-257000.0,10017000.0,1000.0,-4000.0,0.0,idle
218490,44000.0,-245000.0,10011000.0,1000.0,-4000.0,0.0,idle
218500,44000.0,-245000.0,10011000.0,1000.0,-4000.0,0.0,idle
218510,19000.0,-266000.0,10011000.0,0.0,-3000.0,1000.0,idle
218520,25000.0,-260000.0,10014000.0,1000.0,-3000.0,0.0,idle
218530,31000.0,-244000.0,10006000.0,1000.0,-5000.0,-1000.0,idle
218540,44000.0,-252000.0,10027000.0,0.0,-4000.0,0.0,idle
218550,25000.0,-252000.0,10011000.0,0.0,-3000.0,0.0,idle
218560,23000.0,-259000.0,10012000.0,0.0,-4000.0,0.0,idle
218570,31000.0,-245000.0,10016000.0,0.0,-5000.0,0.0,idle
218580,34000.0,-259000.0,10009000.0,0.0,-5000.0,-1000.0,idle
218590,33000.0,-252000.0,9993000.0,0.0,-3000.0,0.0,idle
218600,23000.0,-253000.0,10030000.0,0.0,-3000.0,0.0,idle
218610,40000.0,-262000.0,10018000.0,0.0,-3000.0,0.0,idle
218620,40000.0,-263000.0,10014000.0,0.0,-6000.0,0.0,idle
218630,52000.0,-265000.0,10023000.0,2000.0,-4000.0,0.0,idle
218640,28000.0,-249000.0,10027000.0,0.0,-4000.0,0.0,idle
218650,17000.0,-257000.0,10002000.0,-1000.0,-3000.0,-1000.0,idle
218660,27000.0,-254000.0,9998000.0,-1000.0,-4000.0,-1000.0,idle
218670,23000.0,-256000.0,10018000.0,0.0,-3000.0,-1000.0,idle
218680,37000.0,-239000.0,10015000.0,0.0,-3000.0,0.0,idle
218690,41000.0,-250000.0,10010000.0,0.0,-4000.0,0.0,idle
218700,33000.0,-254000.0,10040000.0,0.0,-4000.0,0.0,idle
218710,28000.0,-246000.0,10017000.0,1000.0,-4000.0,0.0,idle
218720,5000.0,-246000.0,10004000.0,1000.0,-3000.0,0.0,idle
218730,23000.0,-256000.0,10016000.0,0.0,-4000.0,0.0,idle
218740,39000.0,-257000.0,10009000.0,0.0,-4000.0,0.0,idle
218750,35000.0,-262000.0,10004000.0,0.0,-4000.0,0.0,idle
218760,33000.0,-252000.0,9997000.0,1000.0,-4000.0,0.0,idle
218770,34000.0,-263000.0,10003000.0,1000.0,-3000.0,0.0,idle
218780,43000.0,-260000.0,10003000.0,0.0,-4000.0,0.0,idle
218790,40000.0,-265000.0,10030000.0,0.0,-5000.0,0.0,idle
218800,35000.0,-265000.0,10016000.0,0.0,-4000.0,0.0,idle
218810,27000.0,-264000.0,10012000.0,1000.0,-4000.0,-1000.0,idle
218820,21000.0,-250000.0,10016000.0,0.0,-3000.0,-1000.0,idle
218830,33000.0,-274000.0,10018000.0,1000.0,-4000.0,0.0,idle
218840,40000.0,-253000.0,10012000.0,0.0,-3000.0,0.0,idle
218850,28000.0,-246000.0,10020000.0,0.0,-4000.0,0.0,idle
218860,13000.0,-246000.0,10021000.0,0.0,-4000.0,0.0,idle
218870,35000.0,-259000.0,10030000.0,0.0,-4000.0,0.0,idle
218880,33000.0,-254000.0,10014000.0,0.0,-4000.0,1000.0,idle
218890,41000.0,-266000.0,9999000.0,1000.0,-4000.0,0.0,idle
218900,38000.0,-253000.0,10030000.0,0.0,-4000.0,-1000.0,idle
218910,40000.0,-259000.0,10020000.0,1000.0,-3000.0,0.0,idle
218920,27000.0,-258000.0,9996000.0,0.0,-4000.0,0.0,idle
218930,26000.0,-252000.0,10006000.0,0.0,-4000.0,0.0,idle
218940,27000.0,-268000.0,10018000.0,0.0,-3000.0,-1000.0,idle
218950,15000.0,-270000.0,10017000.0,1000.0,-3000.0,0.0,idle
218960,32000.0,-259000.0,10032000.0,1000.0,-3000.0,0.0,idle
218970,31000.0,-247000.0,10020000.0,1000.0,-3000.0,0.0,idle
218980,35000.0,-254000.0,10008000.0,0.0,-2000.0,-1000.0,idle
218990,31000.0,-254000.0,10014000.0,0.0,-4000.0,0.0,idle
219000,27000.0,-257000.0,10028000.0,1000.0,-3000.0,-1000.0,idle
219010,33000.0,-247000.0,10010000.0,0.0,-3000.0,0.0,idle
219020,38000.0,-253000.0,10011000.0,1000.0,-2000.0,0.0,idle
219030,45000.0,-247000.0,10011000.0,1000.0,-4000.0,-1000.0,idle
219040,27000.0,-249000.0,10020000.0,-1000.0,-3000.0,-1000.0,idle
219050,32000.0,-257000.0,10016000.0,0.0,-2000.0,0.0,idle
219060,44000.0,-260000.0,10008000.0,2000.0,-3000.0,0.0,idle
219070,41000.0,-266000.0,9999000.0,1000.0,-3000.0,0.0,idle
219080,26000.0,-245000.0,10017000.0,1000.0,-4000.0,0.0,idle
219090,28000.0,-263000.0,10017000.0,1000.0,-3000.0,0.0,idle
219100,35000.0,-259000.0,10026000.0,0.0,-4000.0,0.0,idle
219110,26000.0,-260000.0,10021000.0,0.0,-4000.0,-1000.0,idle
219120,41000.0,-258000.0,10027000.0,1000.0,-4000.0,0.0,idle
219130,55000.0,-259000.0,10024000.0,1000.0,-4000.0,0.0,idle
219140,23000.0,-252000.0,10003000.0,1000.0,-2000.0,0.0,idle
219150,32000.0,-254000.0,10000000.0,0.0,-4000.0,0.0,idle
219160,46000.0,-256000.0,10002000.0,0.0,-4000.0,0.0,idle
219170,37000.0,-271000.0,10020000.0,1000.0,-3000.0,0.0,idle
219180,25000.0,-259000.0,10009000.0,0.0,-3000.0,-1000.0,idle
219190,29000.0,-246000.0,9998000.0,0.0,-3000.0,-1000.0,idle
219200,25000.0,-256000.0,10016000.0,0.0,-3000.0,0.0,idle
219210,38000.0,-254000.0,10021000.0,-1000.0,-4000.0,-1000.0,idle
219220,43000.0,-265000.0,9998000.0,0.0,-4000.0,-1000.0,idle
219230,37000.0,-258000.0,10014000.0,2000.0,-5000.0,0.0,idle
219240,39000.0,-253000.0,10015000.0,1000.0,-4000.0,0.0,idle
219250,28000.0,-250000.0,10008000.0,-1000.0,-4000.0,0.0,idle
219260,33000.0,-246000.0,10024000.0,0.0,-5000.0,0.0,idle
219270,34000.0,-254000.0,10015000.0,0.0,-5000.0,1000.0,idle
219280,29000.0,-258000.0,10011000.0,0.0,-3000.0,0.0,idle
219290,35000.0,-250000.0,10015000.0,0.0,-4000.0,0.0,idle
219300,45000.0,-260000.0,10020000.0,1000.0,-4000.0,-1000.0,idle
219310,31000.0,-260000.0,9992000.0,0.0,-3000.0,1000.0,idle
219320,31000.0,-258000.0,9987000.0,1000.0,-4000.0,1000.0,idle
219330,40000.0,-265000.0,9999000.0,0.0,-4000.0,0.0,idle
219340,34000.0,-252000.0,10000000.0,0.0,-2000.0,0.0,idle
219350,40000.0,-241000.0,10004000.0,0.0,-3000.0,-1000.0,idle
219360,26000.0,-247000.0,9999000.0,0.0,-3000.0,0.0,idle
219370,13000.0,-257000.0,10009000.0,0.0,-4000.0,-1000.0,idle
219380,26000.0,-271000.0,10017000.0,0.0,-4000.0,0.0,idle
219390,34000.0,-247000.0,10022000.0,1000.0,-4000.0,1000.0,idle
219400,34000.0,-247000.0,10022000.0,1000.0,-4000.0,1000.0,idle
219410,37000.0,-254000.0,10023000.0,1000.0,-5000.0,0.0,idle
219420,31000.0,-272000.0,10014000.0,0.0,-4000.0,0.0,idle
219430,38000.0,-263000.0,10017000.0,0.0,-3000.0,0.0,idle
219440,32000.0,-265000.0,10016000.0,0.0,-3000.0,-2000.0,idle
219450,43000.0,-258000.0,10016000.0,1000.0,-4000.0,0.0,idle
219460,23000.0,-263000.0,10014000.0,0.0,-3000.0,0.0,idle
219470,26000.0,-268000.0,10006000.0,0.0,-4000.0,0.0,idle
219480,35000.0,-259000.0,10008000.0,0.0,-3000.0,-1000.0,idle
219490,26000.0,-252000.0,10004000.0,1000.0,-4000.0,0.0,idle
219500,34000.0,-262000.0,10030000.0,0.0,-2000.0,0.0,idle
219510,32000.0,-260000.0,10011000.0,0.0,-3000.0,0.0,idle
219520,32000.0,-258000.0,10006000.0,0.0,-3000.0,0.0,idle
219530,28000.0,-249000.0,9992000.0,0.0,-3000.0,-1000.0,idle
219540,35000.0,-238000.0,10006000.0,0.0,-2000.0,-1000.0,idle
219550,37000.0,-247000.0,10010000.0,1000.0,-4000.0,-2000.0,idle
219560,29000.0,-250000.0,10010000.0,1000.0,-4000.0,0.0,idle
219570,34000.0,-254000.0,10021000.0,1000.0,-3000.0,1000.0,idle
219580,37000.0,-259000.0,10017000.0,2000.0,-3000.0,0.0,idle
219590,31000.0,-258000.0,10005000.0,0.0,-2000.0,0.0,idle
219600,35000.0,-249000.0,10016000.0,0.0,-4000.0,0.0,idle
219610,31000.0,-265000.0,10010000.0,0.0,-5000.0,-1000.0,idle
219620,34000.0,-260000.0,10014000.0,1000.0,-5000.0,0.0,idle
219630,39000.0,-258000.0,10023000.0,0.0,-3000.0,-1000.0,idle
219640,41000.0,-265000.0,10008000.0,0.0,-4000.0,-1000.0,idle
219650,40000.0,-251000.0,10003000.0,0.0,-3000.0,-1000.0,idle
219660,28000.0,-250000.0,10021000.0,2000.0,-3000.0,-1000.0,idle
219670,45000.0,-269000.0,10024000.0,1000.0,-4000.0,0.0,idle
219680,44000.0,-258000.0,10010000.0,0.0,-4000.0,-1000.0,idle
219690,25000.0,-260000.0,10029000.0,0.0,-3000.0,0.0,idle
219700,40000.0,-272000.0,10012000.0,1000.0,-3000.0,0.0,idle
219710,35000.0,-259000.0,10010000.0,0.0,-4000.0,0.0,idle
219720,43000.0,-258000.0,10016000.0,1000.0,-4000.0,0.0,idle
219730,28000.0,-260000.0,10006000.0,0.0,-3000.0,0.0,idle
219740,37000.0,-254000.0,9993000.0,1000.0,-3000.0,0.0,idle
219750,35000.0,-252000.0,10000000.0,0.0,-5000.0,0.0,idle
219760,33000.0,-262000.0,9999000.0,0.0,-3000.0,-1000.0,idle
219770,29000.0,-259000.0,10012000.0,1000.0,-3000.0,0.0,idle
219780,49000.0,-251000.0,10033000.0,0.0,-2000.0,0.0,idle
219790,41000.0,-252000.0,10020000.0,0.0,-3000.0,1000.0,idle
219800,31000.0,-247000.0,10018000.0,0.0,-3000.0,0.0,idle
219810,38000.0,-259000.0,10012000.0,0.0,-3000.0,0.0,idle
219820,22000.0,-258000.0,10012000.0,0.0,-3000.0,0.0,idle
219830,28000.0,-259000.0,10011000.0,0.0,-4000.0,-1000.0,idle
219840,41000.0,-264000.0,9998000.0,1000.0,-3000.0,0.0,idle
219850,33000.0,-250000.0,10011000.0,0.0,-3000.0,0.0,idle
219860,23000.0,-245000.0,10002000.0,1000.0,-4000.0,0.0,idle
219870,37000.0,-262000.0,10015000.0,0.0,-4000.0,0.0,idle
219880,34000.0,-263000.0,10027000.0,0.0,-3000.0,0.0,idle
219890,38000.0,-252000.0,10017000.0,0.0,-3000.0,-1000.0,idle
219900,35000.0,-259000.0,10009000.0,2000.0,-3000.0,0.0,idle
219910,39000.0,-254000.0,10018000.0,1000.0,-4000.0,0.0,idle
219920,22000.0,-253000.0,10036000.0,0.0,-4000.0,0.0,idle
219930,14000.0,-251000.0,10018000.0,0.0,-3000.0,0.0,idle
219940,34000.0,-257000.0,10015000.0,0.0,-5000.0,0.0,idle
219950,32000.0,-263000.0,10017000.0,1000.0,-4000.0,0.0,idle
219960,20000.0,-258000.0,10003000.0,1000.0,-4000.0,0.0,idle
219970,35000.0,-260000.0,10015000.0,0.0,-4000.0,1000.0,idle
219980,25000.0,-270000.0,10027000.0,0.0,-4000.0,-1000.0,idle
219990,11000.0,-268000.0,10024000.0,1000.0,-4000.0,-1000.0,idle
220000,37000.0,-271000.0,10020000.0,1000.0,-3000.0,0.0,idle
220010,44000.0,-254000.0,10018000.0,0.0,-3000.0,0.0,idle
220020,41000.0,-262000.0,10024000.0,0.0,-3000.0,0.0,idle
220030,31000.0,-244000.0,10005000.0,0.0,-4000.0,0.0,idle
220040,27000.0,-254000.0,10017000.0,0.0,-5000.0,1000.0,idle
220050,25000.0,-256000.0,10021000.0,0.0,-5000.0,0.0,idle
220060,32000.0,-246000.0,10016000.0,0.0,-3000.0,-1000.0,idle
220070,29000.0,-256000.0,10015000.0,0.0,-4000.0,0.0,idle
220080,47000.0,-244000.0,10014000.0,-1000.0,-4000.0,0.0,idle
220090,41000.0,-241000.0,10009000.0,0.0,-1000.0,0.0,idle
220100,32000.0,-258000.0,10005000.0,1000.0,-4000.0,-1000.0,idle
220110,43000.0,-257000.0,9994000.0,0.0,-4000.0,0.0,idle
220120,37000.0,-252000.0,9997000.0,0.0,-5000.0,0.0,idle
220130,43000.0,-253000.0,10015000.0,1000.0,-4000.0,0.0,idle
220140,38000.0,-266000.0,10016000.0,1000.0,-3000.0,1000.0,idle
220150,27000.0,-256000.0,10017000.0,1000.0,-4000.0,0.0,idle
220160,19000.0,-262000.0,10020000.0,0.0,-4000.0,0.0,idle
220170,27000.0,-260000.0,10018000.0,1000.0,-3000.0,0.0,idle
220180,21000.0,-256000.0,10016000.0,1000.0,-3000.0,0.0,idle
220190,34000.0,-256000.0,10020000.0,1000.0,-4000.0,0.0,idle
220200,38000.0,-258000.0,10011000.0,0.0,-5000.0,0.0,idle
220210,44000.0,-263000.0,10020000.0,0.0,-5000.0,0.0,idle
220220,50000.0,-259000.0,10010000.0,0.0,-4000.0,0.0,idle
220230,33000.0,-257000.0,10008000.0,1000.0,-3000.0,0.0,idle
220240,33000.0,-251000.0,10009000.0,1000.0,-3000.0,0.0,idle
220250,31000.0,-259000.0,10014000.0,0.0,-4000.0,0.0,idle
220260,35000.0,-246000.0,10024000.0,1000.0,-3000.0,0.0,idle
220270,44000.0,-256000.0,10006000.0,1000.0,-3000.0,-1000.0,idle
220280,25000.0,-270000.0,10010000.0,1000.0,-4000.0,0.0,idle
220290,32000.0,-257000.0,10009000.0,0.0,-5000.0,0.0,idle
220300,31000.0,-256000.0,10022000.0,0.0,-4000.0,0.0,idle
220310,35000.0,-251000.0,10012000.0,0.0,-3000.0,0.0,idle
220320,38000.0,-263000.0,10003000.0,0.0,-2000.0,0.0,idle
220330,38000.0,-263000.0,10003000.0,0.0,-2000.0,0.0,idle
220340,38000.0,-252000.0,10004000.0,0.0,-2000.0,0.0,idle
220350,33000.0,-253000.0,10011000.0,0.0,-4000.0,0.0,idle
220360,35000.0,-257000.0,10034000.0,0.0,-3000.0,0.0,idle
220370,20000.0,-254000.0,10011000.0,0.0,-3000.0,0.0,idle
220380,20000.0,-254000.0,10022000.0,1000.0,-3000.0,-1000.0,idle
220390,31000.0,-259000.0,10018000.0,2000.0,-3000.0,0.0,idle
220400,29000.0,-257000.0,10006000.0,0.0,-3000.0,0.0,idle
220410,33000.0,-251000.0,10023000.0,0.0,-3000.0,0.0,idle
220420,21000.0,-263000.0,10024000.0,0.0,-4000.0,0.0,idle
220430,46000.0,-259000.0,10002000.0,1000.0,-6000.0,0.0,idle
220440,45000.0,-254000.0,9994000.0,1000.0,-4000.0,0.0,idle
220450,28000.0,-263000.0,10024000.0,1000.0,-4000.0,0.0,idle
220460,37000.0,-257000.0,10010000.0,0.0,-4000.0,0.0,idle
220470,20000.0,-259000.0,10012000.0,0.0,-3000.0,0.0,idle
220480,34000.0,-270000.0,10014000.0,0.0,-3000.0,0.0,idle
220490,44000.0,-258000.0,10009000.0,0.0,-4000.0,0.0,idle
220500,29000.0,-247000.0,9999000.0,0.0,-5000.0,-1000.0,idle
220510,37000.0,-256000.0,10032000.0,0.0,-5000.0,1000.0,idle
220520,26000.0,-252000.0,10021000.0,1000.0,-3000.0,1000.0,idle
220530,31000.0,-235000.0,10020000.0,1000.0,-3000.0,0.0,idle
220540,45000.0,-240000.0,9996000.0,0.0,-4000.0,0.0,idle
220550,35000.0,-257000.0,10008000.0,0.0,-4000.0,0.0,idle
220560,32000.0,-262000.0,10009000.0,1000.0,-3000.0,-2000.0,idle
220570,19000.0,-250000.0,9996000.0,1000.0,-4000.0,0.0,idle
220580,32000.0,-253000.0,9998000.0,-1000.0,-4000.0,0.0,idle
220590,27000.0,-263000.0,10030000.0,0.0,-3000.0,-2000.0,idle
220600,29000.0,-245000.0,10010000.0,0.0,-3000.0,0.0,idle
220610,46000.0,-269000.0,10022000.0,1000.0,-4000.0,-1000.0,idle
220620,37000.0,-269000.0,10024000.0,0.0,-3000.0,-1000.0,idle
220630,32000.0,-275000.0,10020000.0,1000.0,-2000.0,-1000.0,idle
220640,31000.0,-263000.0,10010000.0,2000.0,-3000.0,0.0,idle
220650,28000.0,-252000.0,10015000.0,1000.0,-2000.0,0.0,idle
220660,20000.0,-258000.0,10020000.0,1000.0,-4000.0,1000.0,idle
220670,34000.0,-262000.0,10022000.0,0.0,-2000.0,0.0,idle
220680,34000.0,-250000.0,9998000.0,1000.0,-3000.0,-1000.0,idle
220690,27000.0,-263000.0,10012000.0,0.0,-4000.0,0.0,idle
220700,44000.0,-263000.0,10002000.0,0.0,-4000.0,0.0,idle
220710,47000.0,-262000.0,9996000.0,0.0,-4000.0,-1000.0,idle
220720,34000.0,-258000.0,10024000.0,0.0,-3000.0,1000.0,idle
220730,43000.0,-247000.0,10043000.0,0.0,-3000.0,1000.0,idle
220740,38000.0,-253000.0,10018000.0,0.0,-3000.0,0.0,idle
220750,33000.0,-260000.0,9992000.0,0.0,-4000.0,0.0,idle
220760,34000.0,-256000.0,9998000.0,1000.0,-4000.0,0.0,idle
220770,14000.0,-263000.0,9997000.0,1000.0,-3000.0,0.0,idle
220780,31000.0,-268000.0,10021000.0,0.0,-3000.0,0.0,idle
220790,29000.0,-270000.0,10027000.0,0.0,-3000.0,0.0,idle
220800,31000.0,-270000.0,10040000.0,1000.0,-3000.0,0.0,idle
220810,29000.0,-256000.0,10014000.0,1000.0,-5000.0,1000.0,idle
220820,31000.0,-259000.0,10002000.0,0.0,-3000.0,0.0,idle
220830,32000.0,-264000.0,10011000.0,0.0,-2000.0,0.0,idle
220840,47000.0,-262000.0,10024000.0,0.0,-4000.0,-1000.0,idle
220850,29000.0,-245000.0,10021000.0,0.0,-3000.0,-1000.0,idle
220860,22000.0,-256000.0,10018000.0,0.0,-4000.0,0.0,idle
220870,13000.0,-241000.0,10010000.0,0.0,-4000.0,0.0,idle
220880,47000.0,-244000.0,10010000.0,0.0,-2000.0,0.0,idle
220890,43000.0,-259000.0,10029000.0,-1000.0,-3000.0,-1000.0,idle
220900,32000.0,-265000.0,10032000.0,0.0,-5000.0,0.0,idle
220910,32000.0,-249000.0,10015000.0,0.0,-5000.0,0.0,idle
220920,28000.0,-253000.0,10012000.0,0.0,-3000.0,0.0,idle
220930,40000.0,-252000.0,10002000.0,0.0,-3000.0,-1000.0,idle
220940,39000.0,-254000.0,9997000.0,-1000.0,-3000.0,-1000.0,idle
220950,21000.0,-264000.0,10009000.0,0.0,-3000.0,0.0,idle
220960,27000.0,-259000.0,10036000.0,1000.0,-3000.0,0.0,idle
220970,29000.0,-257000.0,10022000.0,1000.0,-3000.0,0.0,idle
220980,16000.0,-254000.0,10004000.0,0.0,-4000.0,0.0,idle
220990,29000.0,-249000.0,9996000.0,1000.0,-3000.0,0.0,idle
221000,34000.0,-252000.0,10003000.0,0.0,-3000.0,0.0,idle
221010,25000.0,-269000.0,10022000.0,0.0,-4000.0,0.0,idle
221020,35000.0,-259000.0,10028000.0,0.0,-4000.0,0.0,idle
221030,11000.0,-257000.0,10021000.0,0.0,-4000.0,0.0,idle
221040,25000.0,-252000.0,10016000.0,1000.0,-4000.0,-1000.0,idle
221050,43000.0,-251000.0,10020000.0,0.0,-3000.0,0.0,idle
