IQ,9,0,46,-126.0,19.0,91.0,-67.0
IQ,9,0,47,-2.0,132.0,110.0,46.0
IQ,9,0,48,-47.0,132.0,121.0,-44.0
IQ,9,0,49,-151.0,-21.0,-72.0,-114.0
IQ,9,0,50,-116.0,104.0,10.0,-138.0
IQ,9,0,51,-149.0,-67.0,-144.0,-2.0
IQ,9,0,52,62.0,150.0,61.0,-132.0
IQ,9,0,53,84.0,142.0,42.0,-145.0
IQ,9,0,54,149.0,79.0,71.0,-131.0
IQ,9,0,55,-100.0,142.0,-149.0,-5.0
IQ,9,0,56,-152.0,-78.0,34.0,145.0
IQ,9,0,57,-50.0,160.0,-137.0,59.0
IQ,9,0,58,-158.0,58.0,0.0,146.0
IQ,9,0,59,-165.0,-18.0,104.0,100.0
IQ,9,0,60,98.0,-130.0,-22.0,-141.0
IQ,9,0,61,44.0,150.0,-68.0,123.0
IQ,9,0,62,138.0,69.0,-116.0,62.0
IQ,9,0,63,-120.0,92.0,120.0,51.0
IQ,9,0,64,-21.0,-151.0,-51.0,-121.0
IQ,9,0,65,-43.0,141.0,114.0,57.0
IQ,9,0,66,-131.0,-73.0,10.0,-129.0
IQ,9,0,67,-131.0,66.0,82.0,-96.0
IQ,9,0,68,-148.0,21.0,32.0,-127.0
IQ,9,0,69,-4.0,150.0,124.0,-33.0
IQ,9,0,70,-116.0,93.0,24.0,-131.0
IQ,9,0,71,140.0,60.0,119.0,57.0
IQ,9,0,72,41.0,-147.0,-27.0,129.0
IQ,9,0,73,-42.0,-150.0,-66.0,120.0
IQ,9,0,74,123.0,92.0,106.0,-87.0
IQ,9,0,75,-120.0,94.0,-131.0,-39.0
IQ,9,0,76,81.0,129.0,-8.0,-135.0
CS,9,0,1,5.270,7.429,4.932,20,1316
IQ,10,0,2,0.0,0.0,0.0,0.0
IQ,10,0,3,-22.0,91.0,95.0,51.0
IQ,10,0,4,-78.0,-44.0,-23.0,-99.0
IQ,10,0,5,-70.0,-43.0,-53.0,-76.0
IQ,10,0,6,-61.0,41.0,18.0,-80.0
