IQ,10,0,35,-113.0,133.0,160.0,15.0
IQ,10,0,36,164.0,-53.0,-126.0,92.0
IQ,10,0,37,111.0,141.0,88.0,127.0
IQ,10,0,38,35.0,-173.0,-155.0,17.0
IQ,10,0,39,0.0,0.0,0.0,0.0
IQ,10,0,40,0.0,0.0,0.0,0.0
IQ,10,0,41,0.0,0.0,0.0,0.0
IQ,10,0,42,0.0,0.0,0.0,0.0
IQ,10,0,43,0.0,0.0,0.0,0.0
IQ,10,0,44,104.0,129.0,122.0,-80.0
IQ,10,0,45,0.0,0.0,0.0,0.0
IQ,10,0,46,-25.0,-158.0,3.0,136.0
IQ,10,0,47,103.0,117.0,44.0,-123.0
IQ,10,0,48,-66.0,138.0,-101.0,-80.0
IQ,10,0,49,41.0,139.0,-49.0,-113.0
IQ,10,0,50,-128.0,65.0,-107.0,53.0
IQ,10,0,51,109.0,88.0,-24.0,-112.0
IQ,10,0,52,0.0,0.0,0.0,0.0
IQ,10,0,53,0.0,0.0,0.0,0.0
IQ,10,0,54,0.0,0.0,0.0,0.0
IQ,10,0,55,0.0,0.0,0.0,0.0
IQ,10,0,56,65.0,-111.0,90.0,-58.0
IQ,10,0,57,-15.0,126.0,-101.0,19.0
IQ,10,0,58,112.0,-54.0,13.0,-103.0
IQ,10,0,59,67.0,113.0,-103.0,-31.0
IQ,10,0,60,115.0,61.0,-88.0,-64.0
IQ,10,0,61,-134.0,26.0,33.0,103.0
IQ,10,0,62,83.0,-113.0,26.0,-110.0
IQ,10,0,63,148.0,3.0,-91.0,-74.0
IQ,10,0,64,102.0,114.0,-120.0,25.0
IQ,10,0,65,61.0,-148.0,-3.0,-127.0
IQ,10,0,66,-138.0,-89.0,125.0,-43.0
IQ,10,0,67,0.0,0.0,0.0,0.0
IQ,10,0,68,125.0,-124.0,-110.0,-92.0
IQ,10,0,69,177.0,45.0,-125.0,81.0
IQ,10,0,70,38.0,182.0,49.0,142.0
IQ,10,0,71,-154.0,115.0,151.0,-31.0
IQ,10,0,72,-198.0,-4.0,85.0,-134.0
IQ,10,0,73,195.0,-49.0,-80.0,139.0
IQ,10,0,74,-72.0,189.0,156.0,-45.0
IQ,10,0,75,-197.0,23.0,-6.0,-165.0
IQ,10,0,76,94.0,178.0,162.0,6.0
CS,10,0,1,4.198,5.245,0.217,18,52
IQ,11,0,2,67.0,22.0,72.0,25.0
IQ,11,0,3,63.0,-30.0,47.0,57.0
IQ,11,0,4,58.0,21.0,68.0,3.0
IQ,11,0,5,8.0,-60.0,-18.0,64.0
