IQ,1000,0,55,-164.0,-3.0,147.0,6.0
IQ,1000,0,56,74.0,-147.0,-104.0,-107.0
IQ,1000,0,57,-67.0,154.0,100.0,110.0
IQ,1000,0,58,0.0,0.0,0.0,0.0
IQ,1000,0,59,0.0,0.0,0.0,0.0
IQ,1000,0,60,78.0,157.0,-22.0,154.0
IQ,1000,0,61,34.0,176.0,56.0,146.0
IQ,1000,0,62,-173.0,-58.0,110.0,-114.0
IQ,1000,0,63,180.0,-41.0,-148.0,62.0
IQ,1000,0,64,-167.0,87.0,152.0,-58.0
IQ,1000,0,65,-144.0,127.0,152.0,-67.0
IQ,1000,0,66,162.0,-109.0,-160.0,50.0
IQ,1000,0,67,-149.0,-126.0,-27.0,-166.0
IQ,1000,0,68,-159.0,-121.0,-66.0,-157.0
IQ,1000,0,69,-200.0,18.0,65.0,-158.0
IQ,1000,0,70,67.0,-192.0,-175.0,-1.0
IQ,1000,0,71,-53.0,-200.0,-156.0,-82.0
IQ,1000,0,72,187.0,90.0,86.0,153.0
IQ,1000,0,73,61.0,201.0,167.0,63.0
IQ,1000,0,74,5.0,211.0,180.0,-2.0
IQ,1000,0,75,-211.0,46.0,-25.0,-181.0
IQ,1000,0,76,-134.0,170.0,103.0,-153.0
CS,1000,0,1,1.850,2.199,0.410,17,93
IQ,1002,0,2,80.0,48.0,133.0,20.0
IQ,1002,0,3,16.0,-92.0,-57.0,120.0
IQ,1002,0,4,27.0,87.0,84.0,-102.0
IQ,1002,0,5,-42.0,81.0,-11.0,-130.0
IQ,1002,0,6,-49.0,-78.0,-109.0,67.0
IQ,1002,0,7,46.0,-81.0,19.0,129.0
IQ,1002,0,8,-48.0,-81.0,-102.0,83.0
IQ,1002,0,9,-13.0,94.0,2.0,-132.0
IQ,1002,0,10,-88.0,40.0,-116.0,-66.0
IQ,1002,0,11,81.0,54.0,125.0,-49.0
IQ,1002,0,12,-97.0,25.0,-132.0,-35.0
IQ,1002,0,13,22.0,98.0,24.0,-135.0
IQ,1002,0,14,90.0,47.0,114.0,-66.0
IQ,1002,0,15,32.0,-99.0,61.0,125.0
IQ,1002,0,16,89.0,-56.0,132.0,46.0
IQ,1002,0,17,-29.0,-103.0,-2.0,142.0
IQ,1002,0,18,-89.0,63.0,-132.0,-53.0
IQ,1002,0,19,97.0,-51.0,142.0,8.0
IQ,1002,0,20,-110.0,17.0,-131.0,49.0
IQ,1002,0,21,-76.0,-84.0,-24.0,144.0
IQ,1002,0,22,-57.0,-99.0,26.0,144.0
IQ,1002,0,23,0.0,0.0,0.0,0.0
IQ,1002,0,24,0.0,0.0,0.0,0.0
IQ,1002,0,25,0.0,0.0,0.0,0.0
IQ,1002,0,26,-63.0,-104.0,49.0,144.0
IQ,1002,0,27,121.0,-27.0,116.0,-100.0
IQ,1002,0,28,125.0,-5.0,86.0,-129.0
IQ,1002,0,29,-19.0,-127.0,107.0,112.0
IQ,1002,0,30,101.0,79.0,-57.0,-146.0
IQ,1002,0,31,128.0,-25.0,66.0,-142.0
IQ,1002,0,32,73.0,-111.0,143.0,-65.0
IQ,1002,0,33,-124.0,-52.0,33.0,154.0
IQ,1002,0,34,-19.0,-133.0,157.0,23.0
IQ,1002,0,35,106.0,-85.0,108.0,-117.0
IQ,1002,0,36,-135.0,-28.0,55.0,149.0
IQ,1002,0,37,131.0,-46.0,49.0,-153.0
IQ,1002,0,38,117.0,78.0,-119.0,-107.0
IQ,1002,0,39,-87.0,113.0,-111.0,117.0
IQ,1002,0,40,-145.0,-18.0,66.0,148.0
IQ,1002,0,41,145.0,-22.0,-60.0,-150.0
IQ,1002,0,42,42.0,142.0,-165.0,26.0
IQ,1002,0,43,-125.0,88.0,5.0,168.0
IQ,1002,0,44,-42.0,-150.0,161.0,-54.0
IQ,1002,0,45,61.0,-147.0,73.0,-151.0
IQ,1002,0,46,-33.0,-159.0,161.0,-69.0
IQ,1002,0,47,-159.0,50.0,53.0,170.0
IQ,1002,0,48,-101.0,135.0,-17.0,180.0
IQ,1002,0,49,-172.0,11.0,147.0,106.0
IQ,1002,0,50,-167.0,59.0,121.0,137.0
IQ,1002,0,51,-70.0,-165.0,140.0,-123.0
IQ,1002,0,52,182.0,16.0,-183.0,-46.0
IQ,1002,0,53,112.0,148.0,-173.0,79.0
IQ,1002,0,54,163.0,86.0,-185.0,30.0
IQ,1002,0,55,116.0,150.0,-123.0,150.0
IQ,1002,0,56,-164.0,103.0,158.0,113.0
IQ,1002,0,57,-88.0,-175.0,48.0,-191.0
IQ,1002,0,58,107.0,-168.0,-139.0,-141.0
IQ,1002,0,59,201.0,15.0,-185.0,77.0
IQ,1002,0,60,-125.0,163.0,180.0,90.0
IQ,1002,0,61,-87.0,-190.0,6.0,-204.0
IQ,1002,0,62,-89.0,193.0,176.0,109.0
IQ,1002,0,63,159.0,145.0,-45.0,205.0
IQ,1002,0,64,218.0,11.0,-153.0,147.0
IQ,1002,0,65,3.0,224.0,148.0,156.0
IQ,1002,0,66,59.0,-220.0,-196.0,-96.0
IQ,1002,0,67,202.0,112.0,-28.0,219.0
IQ,1002,0,68,68.0,-224.0,-214.0,-25.0
IQ,1002,0,69,-123.0,203.0,218.0,-54.0
IQ,1002,0,70,-67.0,231.0,221.0,47.0
IQ,1002,0,71,-83.0,-228.0,-219.0,-66.0
IQ,1002,0,72,162.0,-183.0,-204.0,109.0
IQ,1002,0,73,-181.0,-170.0,-199.0,-121.0
IQ,1002,0,74,105.0,228.0,213.0,97.0
IQ,1002,0,75,237.0,-89.0,-20.0,237.0
IQ,1002,0,76,-257.0,4.0,-88.0,-224.0
CS,1002,0,1,1.872,2.204,0.731,20,195
IQ,1005,0,2,-96.0,-66.0,-135.0,-5.0
IQ,1005,0,3,103.0,49.0,130.0,28.0
