device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
87550,502797.0,-168796.0,10009265.0,-2663.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87560,498009.0,-168796.0,9996096.0,-1065.0,-4261.0,-2130.0,20280000.0,56763000.0,100930000.0,idle
87570,496812.0,-164007.0,10005674.0,-532.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87580,494417.0,-165204.0,10011659.0,-532.0,-4261.0,-1597.0,20280000.0,56763000.0,100930000.0,idle
87590,494417.0,-165204.0,10011659.0,-532.0,-4261.0,-1597.0,20280000.0,56763000.0,100930000.0,idle
87600,490826.0,-177176.0,10012856.0,532.0,-4261.0,-1597.0,20280000.0,56763000.0,100930000.0,idle
87610,498009.0,-168796.0,9992505.0,0.0,-5326.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87620,478854.0,-172387.0,9998491.0,-1065.0,-3728.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87630,496812.0,-177176.0,10002082.0,-1065.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87640,508783.0,-172387.0,10011659.0,-1065.0,-5859.0,-2130.0,20280000.0,56763000.0,100930000.0,idle
87650,486037.0,-174782.0,10006871.0,0.0,-4261.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87660,483643.0,-167599.0,10009265.0,0.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87670,486037.0,-165204.0,10017645.0,0.0,-5326.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87680,487234.0,-177176.0,10008068.0,-1065.0,-5326.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87690,492023.0,-168796.0,10006871.0,-1065.0,-5859.0,-1597.0,20280000.0,56763000.0,100930000.0,idle
87700,495614.0,-180767.0,10006871.0,0.0,-4261.0,-1065.0,20280000.0,56763000.0,100930000.0,idle
87710,495614.0,-169993.0,9998491.0,0.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87720,500403.0,-167599.0,9993702.0,-1597.0,-5859.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87730,501600.0,-173584.0,10010462.0,-1065.0,-5326.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87740,488432.0,-173584.0,10006871.0,0.0,-5326.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87750,498009.0,-189147.0,9987717.0,0.0,-5859.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87760,498009.0,-162810.0,9994899.0,-1065.0,-5326.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87770,488432.0,-154430.0,10011659.0,-1597.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87780,492023.0,-161613.0,10003279.0,-1065.0,-4261.0,-1597.0,20280000.0,56763000.0,100930000.0,idle
87790,478854.0,-181964.0,10011659.0,-1065.0,-5326.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87800,505191.0,-173584.0,9998491.0,0.0,-3728.0,-5326.0,20280000.0,56763000.0,100930000.0,idle
87811,496812.0,-168796.0,10005674.0,532.0,-3728.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87821,493220.0,-177176.0,10005674.0,-1597.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87831,490826.0,-186753.0,9998491.0,-532.0,-4261.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87841,493220.0,-168796.0,10008068.0,532.0,-5326.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87851,494417.0,-173584.0,10006871.0,0.0,-5326.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87861,477657.0,-160416.0,10012856.0,0.0,-5326.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87871,506389.0,-166402.0,10002082.0,-1065.0,-5326.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87881,501600.0,-160416.0,9998491.0,-1065.0,-3195.0,-5326.0,20280000.0,56763000.0,100930000.0,idle
87891,478854.0,-168796.0,10012856.0,-532.0,-2663.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
87901,484840.0,-185556.0,10008068.0,1065.0,-5326.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87911,495614.0,-179570.0,10011659.0,0.0,-4261.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87921,477657.0,-174782.0,9991308.0,-532.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87931,498009.0,-173584.0,10014054.0,0.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87941,503994.0,-168796.0,9998491.0,0.0,-3728.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87951,495614.0,-174782.0,9994899.0,-1597.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87961,493220.0,-167599.0,10015251.0,0.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87971,489629.0,-183162.0,10008068.0,0.0,-4793.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
87981,496812.0,-183162.0,9998491.0,-532.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
87991,495614.0,-177176.0,10016448.0,0.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88001,492023.0,-161613.0,10002082.0,0.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88011,494417.0,-164007.0,10004476.0,-532.0,-3195.0,-2130.0,20280000.0,56763000.0,100930000.0,idle
88021,498009.0,-167599.0,10012856.0,-1597.0,-3195.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
88031,495614.0,-180767.0,10012856.0,-1597.0,-4793.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88041,498009.0,-192739.0,10003279.0,-532.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
88051,493220.0,-160416.0,9997294.0,1065.0,-4261.0,-2130.0,20280000.0,56763000.0,100930000.0,idle
88061,488432.0,-152036.0,10015251.0,0.0,-3728.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88071,505191.0,-184359.0,10011659.0,-532.0,-4261.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
88081,492023.0,-197527.0,10012856.0,0.0,-4261.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88091,503994.0,-171190.0,10004476.0,1065.0,-4793.0,-4261.0,20280000.0,56763000.0,100930000.0,idle
88101,506389.0,-158022.0,10009265.0,532.0,-5859.0,-2663.0,20280000.0,56763000.0,100930000.0,idle
88111,489629.0,-154430.0,10009265.0,-1597.0,-4261.0,-2130.0,20280000.0,56763000.0,100930000.0,idle
88121,482446.0,-185556.0,9996096.0,-1065.0,-4261.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88131,484840.0,-178373.0,10011659.0,532.0,-5859.0,-3195.0,20280000.0,56763000.0,100930000.0,idle
88141,494417.0,-152036.0,10012856.0,1597.0,-4261.0,-3728.0,20280000.0,56763000.0,100930000.0,idle
88151,481249.0,-135276.0,10018842.0,1597.0,-4261.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88161,488432.0,-166402.0,10004476.0,-1065.0,-5859.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88171,486037.0,-190344.0,9992505.0,-2663.0,-6391.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88181,492023.0,-181964.0,9990111.0,1597.0,-5326.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88191,486037.0,-153233.0,10003279.0,532.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88201,506389.0,-144853.0,9993702.0,0.0,-6391.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88211,517163.0,-198724.0,9998491.0,-1597.0,-6924.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88221,509980.0,-197527.0,10005674.0,-1065.0,-4793.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88231,489629.0,-158022.0,9996096.0,1065.0,-4793.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88241,484840.0,-143656.0,10020039.0,532.0,-5326.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88251,503994.0,-177176.0,10004476.0,-2130.0,-6391.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88261,508783.0,-193936.0,9992505.0,-1597.0,-5326.0,-4261.0,20290000.0,56767000.0,100928000.0,idle
88271,505191.0,-174782.0,10004476.0,532.0,-3195.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88281,484840.0,-148445.0,10009265.0,1065.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88291,481249.0,-148445.0,10021236.0,-2130.0,-5326.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88301,488432.0,-196330.0,10021236.0,-1597.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88311,514769.0,-208301.0,10008068.0,532.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88321,496812.0,-161613.0,9991308.0,1065.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88331,505191.0,-144853.0,9999688.0,0.0,-3728.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88341,495614.0,-179570.0,10004476.0,-2663.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88351,494417.0,-211893.0,10000885.0,-1065.0,-3728.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88361,486037.0,-177176.0,10024828.0,1597.0,-2663.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88371,484840.0,-141262.0,10009265.0,1065.0,-3728.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88381,487234.0,-146050.0,10008068.0,-1065.0,-3728.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88391,472869.0,-187950.0,10017645.0,-2663.0,-3728.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88401,490826.0,-184359.0,10009265.0,-532.0,-5326.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88411,496812.0,-169993.0,9987717.0,1065.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88421,463292.0,-148445.0,9990111.0,0.0,-4261.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88431,476460.0,-159219.0,9997294.0,-1065.0,-3728.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88442,490826.0,-184359.0,10015251.0,-532.0,-5326.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88452,494417.0,-180767.0,10011659.0,-532.0,-5859.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88462,501600.0,-161613.0,9997294.0,-532.0,-4261.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88472,495614.0,-149642.0,9999688.0,532.0,-3728.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88482,498009.0,-168796.0,10003279.0,-2130.0,-4261.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88492,487234.0,-183162.0,10002082.0,-1065.0,-3728.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88502,474066.0,-185556.0,9993702.0,532.0,-5326.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88512,489629.0,-164007.0,10000885.0,1065.0,-5859.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88522,492023.0,-172387.0,9988914.0,0.0,-4261.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88532,489629.0,-175979.0,9990111.0,0.0,-4261.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88542,481249.0,-190344.0,9994899.0,-532.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88552,495614.0,-177176.0,10011659.0,532.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88562,509980.0,-160416.0,10002082.0,0.0,-4793.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88572,492023.0,-167599.0,10004476.0,0.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88582,494417.0,-173584.0,10009265.0,-1065.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88592,492023.0,-185556.0,10009265.0,-532.0,-5859.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88602,508783.0,-180767.0,10011659.0,1065.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88612,505191.0,-146050.0,10011659.0,532.0,-5326.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88622,495614.0,-161613.0,10012856.0,-1065.0,-4793.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88632,505191.0,-193936.0,10002082.0,-1065.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88642,501600.0,-186753.0,10015251.0,-532.0,-3728.0,-4261.0,20290000.0,56767000.0,100928000.0,idle
88652,501600.0,-186753.0,10015251.0,-532.0,-3728.0,-4261.0,20290000.0,56767000.0,100928000.0,idle
88662,486037.0,-160416.0,10028419.0,-1065.0,-3728.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88672,494417.0,-152036.0,10020039.0,-1065.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88682,492023.0,-173584.0,10006871.0,-1065.0,-5326.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88692,492023.0,-190344.0,9994899.0,-1597.0,-6391.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88702,506389.0,-174782.0,9986519.0,-1065.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88712,482446.0,-154430.0,9991308.0,0.0,-3195.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88722,490826.0,-161613.0,10018842.0,532.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88732,490826.0,-164007.0,10008068.0,0.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88742,490826.0,-189147.0,9992505.0,-532.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88752,493220.0,-171190.0,10005674.0,0.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88762,486037.0,-153233.0,10009265.0,-532.0,-4793.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88772,488432.0,-158022.0,10020039.0,-1065.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88782,482446.0,-169993.0,10016448.0,-2130.0,-3728.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88792,489629.0,-180767.0,10008068.0,-532.0,-4261.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88802,475263.0,-162810.0,9980534.0,-532.0,-5859.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88812,483643.0,-159219.0,9991308.0,-532.0,-5326.0,-4793.0,20290000.0,56767000.0,100928000.0,idle
88822,500403.0,-186753.0,10002082.0,-1065.0,-4261.0,-4261.0,20290000.0,56767000.0,100928000.0,idle
88832,501600.0,-192739.0,10020039.0,-1597.0,-2663.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88842,496812.0,-174782.0,10000885.0,-1597.0,-4793.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88852,480052.0,-150839.0,10005674.0,0.0,-4261.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88862,486037.0,-153233.0,9993702.0,-1065.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88872,494417.0,-172387.0,10011659.0,-532.0,-5326.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88882,500403.0,-192739.0,10002082.0,-1065.0,-4793.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
88892,498009.0,-160416.0,9999688.0,1065.0,-5859.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88902,484840.0,-144853.0,10004476.0,-1065.0,-4261.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88912,505191.0,-175979.0,9999688.0,-2663.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88922,509980.0,-193936.0,10008068.0,-532.0,-3728.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88932,513571.0,-177176.0,9997294.0,532.0,-3728.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
88942,493220.0,-149642.0,9999688.0,-532.0,-5326.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88952,494417.0,-165204.0,9998491.0,-1065.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88962,511177.0,-203513.0,10003279.0,-2663.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
88972,498009.0,-181964.0,10014054.0,-1597.0,-3195.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
88982,483643.0,-155627.0,9996096.0,-532.0,-4261.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
88992,494417.0,-172387.0,9993702.0,-1065.0,-5326.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89002,507586.0,-179570.0,9999688.0,0.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
89012,509980.0,-177176.0,10002082.0,0.0,-5859.0,-3728.0,20290000.0,56767000.0,100928000.0,idle
89022,508783.0,-169993.0,10018842.0,0.0,-5326.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
89032,482446.0,-156824.0,10010462.0,0.0,-5326.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
89042,508783.0,-174782.0,10004476.0,0.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89052,495614.0,-185556.0,10002082.0,0.0,-5326.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
89063,492023.0,-171190.0,10011659.0,1065.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89073,488432.0,-169993.0,9991308.0,-532.0,-4793.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
89083,486037.0,-156824.0,9993702.0,-1065.0,-4793.0,-2130.0,20290000.0,56767000.0,100928000.0,idle
89093,482446.0,-166402.0,9994899.0,-1597.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89103,494417.0,-183162.0,10009265.0,0.0,-4793.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89113,492023.0,-164007.0,9999688.0,532.0,-3728.0,-3195.0,20290000.0,56767000.0,100928000.0,idle
89123,488432.0,-168796.0,9994899.0,532.0,-4793.0,-1597.0,20290000.0,56767000.0,100928000.0,idle
89133,489629.0,-166402.0,10005674.0,-1065.0,-4261.0,-2663.0,20290000.0,56767000.0,100928000.0,idle
89143,493220.0,-180767.0,10009265.0,-532.0,-5326.0,-1065.0,20290000.0,56767000.0,100928000.0,idle
89153,494417.0,-172387.0,10009265.0,-1065.0,-5326.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89163,496812.0,-172387.0,9996096.0,-1597.0,-4793.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89173,482446.0,-171190.0,10006871.0,-532.0,-4261.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89183,488432.0,-165204.0,10021236.0,-1065.0,-5326.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89193,492023.0,-183162.0,10000885.0,-1597.0,-4261.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89203,487234.0,-169993.0,9991308.0,-532.0,-3728.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89213,495614.0,-168796.0,10011659.0,-2130.0,-2663.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89223,488432.0,-172387.0,10005674.0,-1597.0,-3195.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89233,505191.0,-179570.0,10009265.0,0.0,-5859.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89243,499206.0,-168796.0,10009265.0,0.0,-4261.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89253,492023.0,-161613.0,10004476.0,-532.0,-3728.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89263,498009.0,-168796.0,10008068.0,-532.0,-4793.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89273,512374.0,-168796.0,10011659.0,-1065.0,-4261.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89283,482446.0,-173584.0,10004476.0,-1065.0,-5859.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89293,483643.0,-169993.0,10002082.0,-532.0,-5326.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89303,496812.0,-175979.0,10011659.0,-1065.0,-4261.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89313,483643.0,-169993.0,10003279.0,-1597.0,-4261.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89323,500403.0,-154430.0,10008068.0,-2130.0,-2663.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89333,500403.0,-171190.0,10027222.0,-532.0,-4261.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89343,498009.0,-178373.0,10022434.0,532.0,-4793.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89353,478854.0,-173584.0,9994899.0,532.0,-5859.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89363,487234.0,-167599.0,9986519.0,-532.0,-4261.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89373,494417.0,-158022.0,10004476.0,0.0,-2663.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89383,489629.0,-169993.0,10012856.0,-1597.0,-3195.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89393,507586.0,-161613.0,9996096.0,-1065.0,-4793.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89403,495614.0,-161613.0,9993702.0,-1065.0,-4793.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89413,478854.0,-154430.0,10005674.0,-532.0,-5326.0,-4793.0,20290000.0,56774000.0,100928000.0,idle
89423,495614.0,-177176.0,10020039.0,-532.0,-3728.0,-4261.0,20290000.0,56774000.0,100928000.0,idle
89433,500403.0,-180767.0,10014054.0,-1597.0,-3728.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89443,477657.0,-173584.0,9992505.0,-532.0,-3728.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89453,503994.0,-164007.0,10016448.0,-1065.0,-4261.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89463,503994.0,-164007.0,10012856.0,532.0,-4261.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89473,505191.0,-168796.0,9992505.0,-532.0,-4261.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89483,509980.0,-150839.0,10014054.0,0.0,-5326.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89493,474066.0,-122108.0,9992505.0,-532.0,-3728.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89503,469277.0,-169993.0,10020039.0,-2663.0,-4793.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89513,490826.0,-253793.0,10006871.0,-4261.0,-6391.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89523,507586.0,-258581.0,9984125.0,-1065.0,-5859.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89533,538711.0,-143656.0,9982928.0,3728.0,-3728.0,-4261.0,20290000.0,56774000.0,100928000.0,idle
89543,476460.0,-31125.0,10018842.0,3728.0,-2663.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89553,466883.0,-119713.0,10014054.0,-5859.0,-5326.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89563,525543.0,-313649.0,10010462.0,-6391.0,-6391.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89573,518360.0,-274144.0,9974548.0,3728.0,-4793.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89583,462095.0,-40702.0,9992505.0,8522.0,-3728.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89593,429772.0,8379.0,10024828.0,532.0,-3728.0,-2663.0,20290000.0,56774000.0,100928000.0,idle
89603,472869.0,-244216.0,10026025.0,-10120.0,-6391.0,-1065.0,20290000.0,56774000.0,100928000.0,idle
89613,574625.0,-397449.0,9984125.0,-4793.0,-6924.0,-1597.0,20290000.0,56774000.0,100928000.0,idle
89623,538711.0,-154430.0,9978139.0,7989.0,-1597.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89633,447729.0,82602.0,10009265.0,6924.0,-3195.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89643,447729.0,-79011.0,10015251.0,-6924.0,-5859.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89653,537514.0,-405829.0,9985322.0,-11185.0,-6391.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89663,554274.0,-407026.0,9996096.0,532.0,-4261.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
89674,481249.0,-32322.0,9999688.0,12250.0,-2663.0,-4793.0,20290000.0,56774000.0,100928000.0,idle
89684,401041.0,117319.0,10023631.0,3195.0,-5326.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89694,500403.0,-195133.0,10032011.0,-11185.0,-7989.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89704,544697.0,-457306.0,9992505.0,-9055.0,-5326.0,-1065.0,20290000.0,56774000.0,100928000.0,idle
89714,544697.0,-457306.0,9992505.0,-9055.0,-5326.0,-1065.0,20290000.0,56774000.0,100928000.0,idle
89724,525543.0,-266961.0,9992505.0,5859.0,-4261.0,-3728.0,20290000.0,56774000.0,100928000.0,idle
89734,432166.0,68236.0,10003279.0,10652.0,-3195.0,-4261.0,20290000.0,56774000.0,100928000.0,idle
89744,452517.0,7182.0,10016448.0,-3728.0,-5326.0,-4261.0,20290000.0,56774000.0,100928000.0,idle
89754,536317.0,-342381.0,9993702.0,-11718.0,-6924.0,-2130.0,20290000.0,56774000.0,100928000.0,idle
89764,557866.0,-410618.0,9999688.0,-1065.0,-5326.0,-3195.0,20290000.0,56774000.0,100928000.0,idle
