device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
273587,-49082.0,-1082212.0,9953000.0,-2130.0,-24501.0,-2663.0,22120000.0,52348000.0,100292000.0,right
273597,-38308.0,-1054678.0,9970957.0,0.0,-24501.0,-3195.0,22120000.0,52348000.0,100292000.0,right
273607,-22745.0,-1035523.0,9970957.0,0.0,-26632.0,-4261.0,22120000.0,52348000.0,100292000.0,right
273617,-53871.0,-1035523.0,9943422.0,-3195.0,-29295.0,-4793.0,22120000.0,52348000.0,100292000.0,right
273627,-49082.0,-1033129.0,9967365.0,-5326.0,-31958.0,-4793.0,22120000.0,52348000.0,100292000.0,right
273637,56265.0,-1060663.0,9976942.0,-7989.0,-33556.0,-2663.0,22120000.0,52348000.0,100292000.0,right
273647,33519.0,-1095380.0,9970957.0,-9587.0,-30893.0,-1597.0,22120000.0,52348000.0,100292000.0,right
273657,32322.0,-1131294.0,9961380.0,-10120.0,-29828.0,0.0,22120000.0,52348000.0,100292000.0,right
273667,-108939.0,-1133689.0,9933845.0,-6391.0,-28763.0,2130.0,22120000.0,52348000.0,100292000.0,right
273737,-16759.0,-1240234.0,9938634.0,-2130.0,-60721.0,330241.0,22120000.0,52348000.0,100292000.0,right
273747,-16759.0,-1757397.0,9901523.0,-532.0,-63917.0,379778.0,22120000.0,52348000.0,100292000.0,right
273757,35914.0,-1386285.0,9924268.0,17044.0,-70309.0,465002.0,22120000.0,52348000.0,100292000.0,right
273767,-190344.0,-1164814.0,9930254.0,14914.0,-82027.0,516136.0,22120000.0,52348000.0,100292000.0,right
273777,-122108.0,-1084606.0,9938634.0,14914.0,-94811.0,511342.0,22120000.0,52348000.0,100292000.0,right
273787,-252595.0,-1016369.0,9947014.0,18642.0,-94278.0,487373.0,22120000.0,52348000.0,100292000.0,right
273797,-270553.0,-1239037.0,9931451.0,26632.0,-104399.0,445294.0,22120000.0,52348000.0,100292000.0,right
273807,-166402.0,-1073832.0,9973351.0,34622.0,-118780.0,420259.0,22120000.0,52348000.0,100292000.0,right
273817,-124502.0,-976864.0,10022434.0,40481.0,-128368.0,392029.0,22120000.0,52348000.0,100292000.0,right
273827,-11971.0,-1087000.0,9967365.0,45807.0,-131031.0,352080.0,22120000.0,52348000.0,100292000.0,right
273837,168796.0,-1098972.0,9972154.0,38883.0,-133694.0,349949.0,22120000.0,52348000.0,100292000.0,right
273847,211893.0,-748210.0,10060742.0,39948.0,-125705.0,333970.0,22120000.0,52348000.0,100292000.0,right
273857,254990.0,-567443.0,10032011.0,32491.0,-112388.0,303076.0,22120000.0,52348000.0,100292000.0,right
273867,371112.0,-799687.0,10008068.0,22371.0,-94278.0,286032.0,22120000.0,52348000.0,100292000.0,right
273877,422589.0,-875107.0,9997294.0,15979.0,-72440.0,257269.0,22120000.0,52348000.0,100292000.0,right
273887,451320.0,-1090592.0,10051165.0,8522.0,-50068.0,270585.0,22120000.0,52348000.0,100292000.0,right
273897,234638.0,-1064255.0,9986519.0,11718.0,-27697.0,300946.0,22120000.0,52348000.0,100292000.0,right
273907,331607.0,-1122914.0,9957788.0,14381.0,-14381.0,302011.0,22120000.0,52348000.0,100292000.0,right
273917,209499.0,-733845.0,10023631.0,17044.0,-1597.0,286032.0,22120000.0,52348000.0,100292000.0,right
273927,556668.0,-306467.0,10046376.0,3728.0,19175.0,204536.0,22120000.0,52348000.0,100292000.0,right
273937,622511.0,-373506.0,10029616.0,-48471.0,98539.0,68711.0,22120000.0,52348000.0,100292000.0,right
273947,138867.0,-814053.0,9955394.0,-83093.0,174708.0,-64983.0,22120000.0,52348000.0,100292000.0,right
273958,214287.0,-1067846.0,10071516.0,-74570.0,176839.0,-192818.0,22120000.0,52348000.0,100292000.0,right
273967,40702.0,-1934573.0,9702798.0,-45275.0,168316.0,-312664.0,22120000.0,52348000.0,100292000.0,right
273978,288510.0,-611737.0,10106233.0,-532.0,143282.0,-263128.0,22120000.0,52348000.0,100292000.0,right
273988,-158022.0,-931372.0,9953000.0,-7457.0,145413.0,-253007.0,22120000.0,52348000.0,100292000.0,right
273998,-213090.0,-830813.0,9944620.0,1065.0,138488.0,-292423.0,22120000.0,52348000.0,100292000.0,right
274008,-191541.0,-1109746.0,9913494.0,-4793.0,134760.0,-336633.0,22120000.0,52348000.0,100292000.0,right
274018,-105348.0,-1163617.0,9968562.0,-7989.0,117182.0,-312664.0,22120000.0,52348000.0,100292000.0,right
274028,-140065.0,-1330019.0,9931451.0,-6924.0,96942.0,-251942.0,22120000.0,52348000.0,100292000.0,right
274038,-148445.0,-1428184.0,9858426.0,4793.0,82027.0,-204536.0,22120000.0,52348000.0,100292000.0,right
274048,158022.0,-1381496.0,9933845.0,13848.0,60721.0,-128900.0,22120000.0,52348000.0,100292000.0,right
274058,117319.0,-1058269.0,9992505.0,10652.0,46873.0,-22903.0,22120000.0,52348000.0,100292000.0,right
274068,81405.0,-1207911.0,9941028.0,6391.0,46873.0,12250.0,22120000.0,52348000.0,100292000.0,right
274078,-37111.0,-1144463.0,9975745.0,18110.0,55395.0,6924.0,22120000.0,52348000.0,100292000.0,right
274088,-41899.0,-1072635.0,9932648.0,14381.0,52199.0,25034.0,22120000.0,52348000.0,100292000.0,right
274098,-266961.0,-1760989.0,9889551.0,-11718.0,44209.0,86821.0,22120000.0,52348000.0,100292000.0,right
274108,-138867.0,-1704723.0,9897931.0,-2130.0,29295.0,164055.0,22120000.0,52348000.0,100292000.0,right
274118,-39505.0,-940949.0,9975745.0,2130.0,18110.0,205602.0,22120000.0,52348000.0,100292000.0,right
274128,-59856.0,-815250.0,9993702.0,-11718.0,13848.0,218918.0,22120000.0,52348000.0,100292000.0,right
274138,-367521.0,-1278542.0,9902720.0,-9587.0,11718.0,204004.0,22120000.0,52348000.0,100292000.0,right
274148,-395055.0,-796096.0,9960182.0,7989.0,6391.0,168849.0,22120000.0,52348000.0,100292000.0,right
274158,-268158.0,-201119.0,10020039.0,-532.0,-7989.0,170447.0,22120000.0,52348000.0,100292000.0,right
274168,-454912.0,-1072635.0,9901523.0,-1597.0,-18642.0,133694.0,22120000.0,52348000.0,100292000.0,right
274178,-391463.0,-936161.0,9903917.0,-4793.0,-38350.0,111856.0,22120000.0,52348000.0,100292000.0,right
274188,-264567.0,-1134886.0,9918283.0,-14914.0,-59123.0,129966.0,22120000.0,52348000.0,100292000.0,right
274198,-256187.0,-1255797.0,9929057.0,11185.0,-70309.0,82560.0,22120000.0,52348000.0,100292000.0,right
274208,-102953.0,-644059.0,10011659.0,3195.0,-75636.0,118780.0,22120000.0,52348000.0,100292000.0,right
274218,-150839.0,-1282134.0,9918283.0,-10120.0,-86289.0,122509.0,22120000.0,52348000.0,100292000.0,right
274228,38308.0,-974469.0,9953000.0,12250.0,-80429.0,55928.0,22120000.0,52348000.0,100292000.0,right
274238,38308.0,-974469.0,9953000.0,12250.0,-80429.0,55928.0,22120000.0,52348000.0,100292000.0,right
274248,22745.0,-750605.0,10028419.0,-10652.0,-75636.0,75103.0,22120000.0,52348000.0,100292000.0,right
274258,-232244.0,-1194743.0,9933845.0,2130.0,-69776.0,-532.0,22120000.0,52348000.0,100292000.0,right
274268,-147247.0,-220273.0,10064333.0,-532.0,-86289.0,-28230.0,22120000.0,52348000.0,100292000.0,right
274278,466883.0,-2408640.0,9956591.0,-23436.0,-85756.0,-30360.0,22120000.0,52348000.0,100292000.0,right
274288,415406.0,-810461.0,10059545.0,51666.0,-54862.0,-13848.0,22120000.0,52348000.0,100292000.0,right
274298,459700.0,290904.0,9998491.0,13848.0,-29828.0,63917.0,22120000.0,52348000.0,100292000.0,right
274308,324424.0,-2086610.0,9974548.0,-42079.0,4261.0,54862.0,22120000.0,52348000.0,100292000.0,right
274318,14365.0,43096.0,10052362.0,4793.0,18110.0,51666.0,22120000.0,52348000.0,100292000.0,right
274328,53871.0,-2717501.0,9917085.0,-40481.0,25567.0,10120.0,22120000.0,52348000.0,100292000.0,right
274338,-220273.0,786519.0,10090670.0,41546.0,17577.0,-19175.0,22120000.0,52348000.0,100292000.0,right
274348,-7182.0,-2291320.0,9844060.0,-54330.0,14381.0,-29295.0,22120000.0,52348000.0,100292000.0,right
274358,-196330.0,-306467.0,10117007.0,36752.0,7457.0,-236495.0,22120000.0,52348000.0,100292000.0,right
274368,-301678.0,-1411424.0,9721952.0,-40481.0,-2130.0,51666.0,22120000.0,52348000.0,100292000.0,right
274378,13168.0,-852361.0,10087079.0,36220.0,-11718.0,-320121.0,22120000.0,52348000.0,100292000.0,right
274388,43096.0,-1558672.0,10021236.0,-32491.0,-16512.0,25567.0,22120000.0,52348000.0,100292000.0,right
274398,174782.0,-1356356.0,10040391.0,27697.0,0.0,-107594.0,22120000.0,52348000.0,100292000.0,right
274408,-177176.0,164007.0,10058348.0,-8522.0,-13316.0,188557.0,22120000.0,52348000.0,100292000.0,right
274418,246610.0,-2182381.0,9793780.0,-12250.0,11718.0,-205602.0,22120000.0,52348000.0,100292000.0,right
274428,-231047.0,-25139.0,10040391.0,5859.0,-6924.0,68178.0,22120000.0,52348000.0,100292000.0,right
274438,40702.0,-1928588.0,9810540.0,532.0,8522.0,-196014.0,22120000.0,52348000.0,100292000.0,right
274448,-134079.0,-456109.0,9956591.0,-532.0,-11718.0,11185.0,22120000.0,52367000.0,100290000.0,right
274458,64645.0,-1709512.0,9966168.0,7457.0,-4793.0,-60189.0,22120000.0,52367000.0,100290000.0,right
274468,-221470.0,158022.0,9924268.0,-5859.0,-13848.0,108660.0,22120000.0,52367000.0,100290000.0,right
274478,178373.0,-1924996.0,9943422.0,22903.0,-2130.0,-333437.0,22120000.0,52367000.0,100290000.0,right
274488,-237033.0,-577020.0,10016448.0,5326.0,-3195.0,-85756.0,22120000.0,52367000.0,100290000.0,right
274498,235836.0,-1593389.0,9932648.0,26099.0,-1597.0,-297750.0,22120000.0,52367000.0,100290000.0,right
274509,-439349.0,-186753.0,10014054.0,-23969.0,-10652.0,51666.0,22120000.0,52367000.0,100290000.0,right
274518,95770.0,-1435367.0,10067925.0,44742.0,-15446.0,-541703.0,22120000.0,52367000.0,100290000.0,right
274528,307664.0,-1113337.0,9847651.0,-18642.0,-5859.0,-322784.0,22120000.0,52367000.0,100290000.0,right
274538,185556.0,-1021158.0,10328901.0,41546.0,532.0,-379778.0,22120000.0,52367000.0,100290000.0,right
274548,-590188.0,-907430.0,9541184.0,-30360.0,-11185.0,-165653.0,22120000.0,52367000.0,100290000.0,right
274558,161613.0,-913415.0,10005674.0,63385.0,-7457.0,-744642.0,22120000.0,52367000.0,100290000.0,right
274568,529134.0,-502797.0,9900325.0,-532.0,-7989.0,-533181.0,22120000.0,52367000.0,100290000.0,right
274578,-421392.0,-889473.0,10252284.0,0.0,-6924.0,-69776.0,22120000.0,52367000.0,100290000.0,right
274589,-827221.0,-2458920.0,9953000.0,13848.0,-16512.0,-420259.0,22120000.0,52367000.0,100290000.0,right
274598,994821.0,310058.0,10055953.0,140619.0,-75636.0,-1156379.0,22120000.0,52367000.0,100290000.0,right
274609,-405829.0,-2214704.0,10139753.0,-9055.0,13848.0,-84158.0,22120000.0,52367000.0,100290000.0,right
274619,700325.0,-8379.0,9703995.0,-35154.0,10652.0,-449555.0,22120000.0,52367000.0,100290000.0,right
274629,-761379.0,-2068653.0,9650124.0,72972.0,-30360.0,-299348.0,22120000.0,52367000.0,100290000.0,right
274639,588991.0,313649.0,10351646.0,183231.0,-145945.0,-632786.0,22120000.0,52367000.0,100290000.0,right
274649,-184359.0,-1516773.0,9960182.0,-158729.0,133162.0,-268454.0,22120000.0,52367000.0,100290000.0,right
274659,39505.0,-1387482.0,9561536.0,0.0,-13316.0,-340894.0,22120000.0,52367000.0,100290000.0,right
274669,427378.0,22745.0,10352843.0,153402.0,-86821.0,-643439.0,22120000.0,52367000.0,100290000.0,right
274679,-519557.0,-2334417.0,9613013.0,-87354.0,34622.0,-304674.0,22120000.0,52367000.0,100290000.0,right
274689,656031.0,156824.0,10249890.0,453816.0,-271650.0,-780329.0,22120000.0,52367000.0,100290000.0,right
274699,13168.0,-1476070.0,10133767.0,-157663.0,88419.0,-323850.0,22120000.0,52367000.0,100290000.0,right
274709,-41899.0,-996018.0,9851243.0,-278575.0,144880.0,-287630.0,22120000.0,52367000.0,100290000.0,right
274719,318438.0,-1739440.0,9920677.0,264726.0,-150739.0,-500156.0,22120000.0,52367000.0,100290000.0,right
274729,96968.0,174782.0,10103839.0,530517.0,-331307.0,-11718.0,22120000.0,52367000.0,100290000.0,right
274739,113728.0,-944541.0,10084685.0,-178437.0,112921.0,-332905.0,22120000.0,52367000.0,100290000.0,right
274749,295692.0,-2560676.0,9677658.0,2130.0,-28763.0,-133694.0,22120000.0,52367000.0,100290000.0,right
274779,-168796.0,120910.0,10283409.0,368592.0,-232234.0,150206.0,22120000.0,52367000.0,100290000.0,right
274789,457306.0,-482446.0,10290592.0,-128900.0,83093.0,-151804.0,22120000.0,52367000.0,100290000.0,right
274799,-59856.0,-2385894.0,9593858.0,-273248.0,151272.0,-19707.0,22120000.0,52367000.0,100290000.0,right
274809,-32322.0,459700.0,10534808.0,294554.0,-170980.0,-119313.0,22120000.0,52367000.0,100290000.0,right
274819,146050.0,-1896265.0,9346051.0,35687.0,-37285.0,-201873.0,22120000.0,52367000.0,100290000.0,right
274829,38308.0,-45491.0,10040391.0,374984.0,-250344.0,-317458.0,22120000.0,52367000.0,100290000.0,right
274839,276538.0,-1181574.0,9847651.0,44742.0,-38350.0,-414400.0,22120000.0,52367000.0,100290000.0,right
274849,32322.0,-1637683.0,9911100.0,79364.0,-75636.0,-208265.0,22120000.0,52367000.0,100290000.0,right
274859,513571.0,314847.0,10391152.0,453816.0,-283901.0,-412269.0,22120000.0,52367000.0,100290000.0,right
274869,23942.0,-1511984.0,9340065.0,34089.0,-42611.0,-243952.0,22120000.0,52367000.0,100290000.0,right
274879,120910.0,-484840.0,10570722.0,222114.0,-158729.0,-472459.0,22120000.0,52367000.0,100290000.0,right
274889,373506.0,-836799.0,9656109.0,102801.0,-98539.0,-667941.0,22120000.0,52367000.0,100290000.0,right
274899,14365.0,-1140871.0,10381575.0,58058.0,-81495.0,-319056.0,22120000.0,52367000.0,100290000.0,right
274909,726662.0,-475263.0,10338478.0,-60189.0,19175.0,-347819.0,22120000.0,52367000.0,100290000.0,right
274919,657228.0,-1807677.0,9712375.0,-31958.0,-22371.0,-205602.0,22120000.0,52367000.0,100290000.0,right
274929,-164007.0,-709902.0,9733923.0,19707.0,18110.0,235963.0,22120000.0,52367000.0,100290000.0,right
274939,330409.0,-416603.0,10302564.0,35154.0,6391.0,-65515.0,22120000.0,52367000.0,100290000.0,right
274949,-81405.0,-1242628.0,9997294.0,-33556.0,1065.0,157131.0,22120000.0,52367000.0,100290000.0,right
274959,533923.0,-172387.0,10101445.0,12783.0,-22903.0,-132096.0,22120000.0,52367000.0,100290000.0,right
274969,616525.0,-1308471.0,9883566.0,-4261.0,-9055.0,-78299.0,22120000.0,52367000.0,100290000.0,right
274979,-175979.0,-865530.0,9970957.0,-8522.0,13848.0,194949.0,22120000.0,52367000.0,100290000.0,right
274989,689551.0,-104150.0,9996096.0,18642.0,-6391.0,-180035.0,22120000.0,52367000.0,100290000.0,right
274999,-148445.0,-1473676.0,10091867.0,-19707.0,9055.0,120378.0,22120000.0,52367000.0,100290000.0,right
275009,77813.0,-355549.0,10087079.0,1597.0,-10120.0,-90550.0,22120000.0,52367000.0,100290000.0,right
275019,636877.0,-784124.0,10179259.0,7989.0,-20773.0,-92148.0,22120000.0,52367000.0,100290000.0,right
275029,142459.0,-1182771.0,9726741.0,-15446.0,3728.0,113454.0,22120000.0,52367000.0,100290000.0,right
275039,495614.0,-174782.0,10022434.0,15979.0,-6391.0,-90017.0,22120000.0,52367000.0,100290000.0,right
275049,167599.0,-1434170.0,9779415.0,-6391.0,6391.0,47405.0,22120000.0,52367000.0,100290000.0,right
275059,-56265.0,-454912.0,9877580.0,-3195.0,0.0,82027.0,22120000.0,52367000.0,100290000.0,right
275069,532726.0,-442940.0,10375589.0,20240.0,-10652.0,-125172.0,22120000.0,52367000.0,100290000.0,right
275079,43096.0,-1332413.0,10112219.0,-10120.0,-10120.0,94278.0,22120000.0,52367000.0,100290000.0,right
275089,392661.0,-193936.0,10255875.0,-13848.0,-1065.0,-65515.0,22120000.0,52367000.0,100290000.0,right
275099,650045.0,-1126506.0,10027222.0,3728.0,-9587.0,-107062.0,22120000.0,52367000.0,100290000.0,right
275109,-110136.0,-975666.0,9763852.0,-11185.0,17577.0,202406.0,22120000.0,52367000.0,100290000.0,right
275119,290904.0,-289707.0,10084685.0,27165.0,-10652.0,-166186.0,22120000.0,52367000.0,100290000.0,right
275129,143656.0,-1373116.0,9641744.0,-4261.0,-6924.0,100137.0,22120000.0,52367000.0,100290000.0,right
275139,129290.0,-349564.0,10157710.0,-532.0,-9587.0,15979.0,22120000.0,52367000.0,100290000.0,right
275149,784124.0,-409420.0,10343266.0,3195.0,-9055.0,-146478.0,22120000.0,52367000.0,100290000.0,right
275159,156824.0,-1570644.0,10009265.0,-12250.0,532.0,54330.0,22120000.0,52367000.0,100290000.0,right
275169,204710.0,-268158.0,10113416.0,-11718.0,14381.0,0.0,22120000.0,52367000.0,100290000.0,right
275179,535120.0,-968484.0,9931451.0,13316.0,-4261.0,-83625.0,22120000.0,52367000.0,100290000.0,right
275189,-220273.0,-1076226.0,9724346.0,-3728.0,0.0,162457.0,22120000.0,52367000.0,100290000.0,right
275199,872713.0,-784124.0,9822512.0,28230.0,-20240.0,-190155.0,22120000.0,52367000.0,100290000.0,right
275210,2706727.0,-944541.0,10059545.0,487373.0,-90550.0,340362.0,22120000.0,52367000.0,100290000.0,right
275220,2949746.0,1266571.0,10462980.0,739315.0,-159794.0,-192286.0,22120000.0,52367000.0,100290000.0,right
275230,1367130.0,1089395.0,10088276.0,739315.0,-25034.0,-738783.0,22120000.0,52367000.0,100290000.0,right
275240,-158022.0,-1534730.0,9474145.0,523060.0,245018.0,-339297.0,22120000.0,52367000.0,100290000.0,right
275250,-2492439.0,-5001639.0,10595862.0,1257582.0,731858.0,463404.0,22120000.0,52367000.0,100290000.0,right
275260,-724268.0,-1869928.0,10148133.0,762219.0,495895.0,198145.0,22120000.0,52367000.0,100290000.0,right
275270,733845.0,161613.0,10727547.0,491634.0,674865.0,-359004.0,22120000.0,52367000.0,100290000.0,right
275280,174782.0,250201.0,9141340.0,598164.0,1263974.0,-152870.0,22120000.0,52367000.0,100290000.0,right
